,NDVI_veg,EVI_veg,RGVI_veg,NDVI_var_veg,EVI_var_veg,RGVI_var_veg,NDVI_veg2,EVI_veg2,RGVI_veg2,NDVI_var_veg2,EVI_var_veg2,RGVI_var_veg2,NDVI_rep,EVI_rep,RGVI_rep,NDVI_var_rep,EVI_var_rep,RGVI_var_rep,NDVI_rep2,EVI_rep2,RGVI_rep2,NDVI_var_rep_2,EVI_var_rep_2,RGVI_var_rep_2,NDVI_rip,EVI_rip,RGVI_rip,NDVI_var_rip,EVI_var_rip,RGVI_var_rip,NDVI_rip2,EVI_rip2,RGVI_rip2,NDVI_var_rip_2,EVI_var_rip_2,RGVI_var_rip_2,Class of Land
170,0.3879618417831924,0.1049303463445486,1.071110014129818,0.0792985826030911,0.0295717822085839,0.0027409736048175,0.5049120934015021,0.1228336329540908,1.001526249518799,0.0019545233561244,0.0010065651099642,0.0004980220836936,0.654005412096303,0.2506119975396492,0.9913139780829328,0.0317046789953831,0.036304392526624,7.219782717551462e-05,0.3431921585152975,0.0804692929430591,1.0410685519634213,0.0215647597892619,0.0022475578109982,0.0002179682154402,0.3047534996053198,0.1074620635022814,1.0139404932905205,0.0327144865670639,0.0046182247835152,0.0006189777107379,0.2573892422119219,0.0046203751099075,1.0451535324666272,0.0,4.066260220238748e-05,0.0,Rice
171,0.288834524734939,0.097709486229285,1.090827040564521,0.0665916764833666,0.0241986540577201,0.0017440974064334,0.4965675360155636,0.1399336907122724,0.9953541195991118,0.0016742563885029,0.0013250709707493,0.0001447842890721,0.6996660582998647,0.3369650221673702,0.9808531004259065,0.0273587208693037,0.047263876224774,0.0003692897173923,0.4588793105855296,0.1318796900473213,1.0216426353177988,0.010922671401471,0.0016535708296882,0.0001636448805584,0.2277601835753719,0.058389059027975,1.0277060317841238,0.0209645605577447,0.0010769713736183,0.0007141572591383,0.4258824798425153,0.0090075788455454,1.013951468432767,0.0,0.0001545456698261,0.0,Rice
172,0.2845176267216203,0.1397263129685909,1.0776344369407078,0.0530606714293204,0.0421283769675404,0.0028116496512208,0.5171731029711131,0.0802097015704683,0.9945373466800056,0.0006037896988375,0.0007686444306302,0.0001584918947506,0.7501720093765175,0.4557336477083545,0.995214345722198,0.0412894041740731,0.0782910127851776,0.0001158059944495,0.3396959033447715,0.0566573516080404,1.030396839863212,0.0475770451601946,0.0029133952069609,0.0004352856102943,0.2468259168247973,0.0722945391182241,1.019268108635239,0.0315020006684037,0.0019576689504454,0.0008906884238131,0.5364891464326765,0.0752354939796573,0.992739545306933,0.0005995083419779,0.0058361335261295,5.615291408916733e-05,Rice
173,0.2226048847678508,0.0756132783990384,1.129659978648678,0.0499030627771018,0.0213547552544473,0.0033516246910964,0.4626554832654856,0.1237220319252488,0.9980264928911392,0.0016401611917315,0.0010568492572474,0.0001989209869295,0.6142598664983493,0.2521097680964093,0.9652946498472756,0.029276845235686,0.0381746421912953,0.0002882654210584,0.3870123095189327,0.1062966250183565,1.0327004498650003,0.0234861873452459,0.0019106632769094,0.0004440544752073,0.2430892097535913,0.0521715499383878,1.0338374995042,0.0100485348522359,0.0008403569666686,0.000750561223905,0.5210532682281557,0.0535483949773112,0.9944166542170628,0.000136001042868,0.00213242822954,3.017696756728457e-05,Rice
174,0.2487932082240143,0.079960258492007,1.1362010605989803,0.0532854899515757,0.0195428414609787,0.0043184112300868,0.424308619761634,0.1007234229694714,0.9979286302267038,0.0048051845249968,0.0022804258470467,0.0002638981454931,0.6865954759347802,0.5150659531919948,0.9941186080806912,0.021756921045894,0.0908895939514042,0.0003714628131465,0.2845269308759237,0.0418787514293332,1.0477859198165234,0.0378127899427788,0.0020142116403101,0.0008327939810872,0.2273100645311835,0.0699143238832553,1.02201249676333,0.0159885147727094,0.0017413114175857,0.0009942540200647,0.5584647174681475,0.0799063303540044,0.9974405421637804,0.0003097907258473,0.0056033299347173,2.179996362931347e-05,Rice
175,0.1961334610948786,0.0759683861241488,1.0900321278567644,0.0267095794551009,0.0195595773762035,0.0016402650134842,0.4510341298139322,0.1058739197230758,0.9925805029873886,0.0003958714646421,0.0022414665895074,0.000441802595473,0.5808271791754456,0.2669630777197689,1.014239448292836,0.0150812337681299,0.03246358385499,4.623884486106505e-05,0.3445835313124651,0.0860476456997905,1.030370910424113,0.0216134550191793,0.0016873946271842,0.0001488822392059,0.234441422027486,0.0752763754284882,1.020253755322032,0.014977162692302,0.0010216940923654,0.0012914797513608,0.5160572877620677,0.0357957257409671,0.994684640840936,0.0014016276857375,0.0006955010042295,4.201450649806212e-05,Rice
176,0.3653748093741627,0.1321450770565178,1.0894077758694651,0.0748315731768023,0.0314832958809778,0.0028568879987737,0.4675203459318455,0.1148267397496306,0.9958948459127706,0.0081528744014062,0.0027838865660604,9.103496750325962e-05,0.5805112250765043,0.3048748411804304,1.0136316247298467,0.0123436321204597,0.0367329130705049,6.215623749393704e-05,0.3431463707985235,0.058898668887367,1.0286104619539924,0.0603132342721129,0.0037233228862442,0.0004703964443187,0.2106978888094453,0.0684217948642311,1.025497611026032,0.0228949463845646,0.0029355226694479,0.0012082463625176,0.6074046083771532,0.037663380634337,1.0023472919460386,0.0001007727833251,0.0033304216540165,8.226639506562771e-07,Rice
177,0.3982433704411298,0.0861341482298851,1.0739628003679604,0.0301320712437864,0.0152482371887395,0.0016392358720228,0.4605473186931392,0.1225770599427671,0.9966691861482828,0.0018875995429458,0.0010867116871786,0.0002217578413279,0.6716478766902384,0.2339231012865572,0.9962388184677154,0.0255046169127581,0.0314398864974689,0.0001108720853073,0.4122339068041413,0.1081861978992671,1.0287506753714013,0.0144148693789455,0.0018126065616162,0.0002060710688467,0.2303011141060913,0.0600436149117428,1.025588447480397,0.0131691700137942,0.0006000532165882,0.0007032542830778,0.4116350234363424,0.0721351344077805,1.0098707012940238,0.0015235779262589,0.0033420916298158,9.169666688230512e-06,Rice
178,0.5590152862015219,0.1840205871558226,1.03423032372072,0.031496313236386,0.0292793220289976,0.0003504133283082,0.5002589087595353,0.1037639547887204,0.9897608999003908,0.0009322784254961,0.0031041926740311,0.0001382183243966,0.5092367335776219,0.2859776761680266,0.9896982809418208,0.0081743962274964,0.0340932407867917,6.415814387496968e-05,0.1188485594507114,0.0085191477180011,1.0367359291884333,1.894413423766956e-06,9.36884106584228e-05,4.5261434793510864e-08,0.273620150241751,0.0905582409938561,1.015654500332396,0.0238920265046794,0.0033627868627019,0.0005776720898728,0.5466429529445347,0.0785391509802543,0.9960255711740956,0.001030795885825,0.0064206747374672,2.4283949124227923e-05,Rice
179,0.3607296956479979,0.1424322627833812,1.0995158690833595,0.0924367017905055,0.0346277150663887,0.0043789635369406,0.4592229715486975,0.0492217043082891,0.9890112495684152,0.0006958340365357,0.0009336047346068,0.0001411177469727,0.6594656116621547,0.4032821523072353,0.984355289255495,0.0223423172013343,0.0547777898918483,4.730925000854079e-05,0.0576925136619675,0.003593274006668,1.049221015426287,0.0003938364893142,1.4766182120055694e-05,7.354574847854081e-05,0.2797033595383371,0.0825033526254416,1.0117471808284644,0.0196835250227229,0.0014817234752742,0.0005495172273758,0.5918343692757834,0.0730124952328667,0.9938911217718648,0.0004967995114784,0.0043298105596898,1.82514654576704e-05,Rice
180,0.2160021339803776,0.0743655419692989,1.0587213729418723,0.0414195110783875,0.0199739652723245,0.0003266598131332,0.4765886408006747,0.1311038594482224,0.992774021750066,0.003000512460882,0.0014281750651968,0.0001711266604954,0.778341015810801,0.3622711748947966,0.9794109886559876,0.0169120542090749,0.061840996028876,0.000574264682054,0.4331010112028572,0.120899322204056,1.02583747018365,0.0173441825262514,0.0019450125937613,0.0003435591814372,0.2315374326039106,0.0652955943407324,1.0251328131938808,0.0156125278433972,0.0009314738487939,0.0007794167865577,-0.1218453307606288,-0.0015808416893869,1.1005893496106085,0.0,4.760115136959532e-06,0.0,Rice
181,0.368944427974638,0.0871189333027027,1.0840991386481702,0.0554287619858996,0.0206696467599211,0.0047607149925837,0.4951697983999175,0.1222273378689361,0.995413218682984,0.000691690336934,0.0024397276244675,0.0001641582952524,0.5419557552472017,0.314479671836161,0.9798190469556808,0.0124757462050257,0.0232062810673115,0.0013314392296365,0.3148141647454552,0.050407942923203,1.037700268934583,0.0441464533753422,0.0024199467369801,0.0007575458933004,0.2459342888837426,0.0842815464388848,1.029312489877586,0.0273025093252926,0.0032540572221713,0.0011281922322895,0.5731600695158804,0.0351327611583566,1.005658947786074,1.0560562942019386e-05,0.0029860072565692,4.104002688474997e-11,Rice
182,0.3142851777918835,0.0812658208925688,1.168405198277311,0.0612598076786129,0.0209612555403938,0.0125648119036657,0.4874166734863339,0.0365153101066806,1.0020544444418238,0.0016142062245357,0.0009761558521309,5.703013394745607e-06,0.6967894897609863,0.3150426240887531,0.9961764431067536,0.021175278099209,0.0404264364706311,0.0002885355231732,0.2628688411398979,0.0444697132050935,1.0084602541064367,0.0209429695697928,0.0010291732398446,0.0001489487322521,0.2493764296720692,0.040228637663466,1.0296131882092896,0.0274780043096654,0.0003234145288761,0.0005353565437185,0.4770033735950867,0.0630381869109457,0.9998080561630942,0.0010164327200837,0.003530173498187,1.5552349605510783e-05,Rice
183,0.3537444000464519,0.1294860226537527,1.089123356503267,0.0778003760660489,0.030074657680947,0.0027435277336989,0.4182540975429847,0.0547879303738444,0.9839558696502264,0.0028868176469317,0.0003142776270188,0.0001927813222488,0.6568526745180048,0.4310550663458687,0.980493498822998,0.035804980556377,0.0695291316878981,0.000145527491124,0.3276006219416816,0.051732746910629,1.0282688328605971,0.0398480005043565,0.0022955559085503,0.0003960683500315,0.1948423511736454,0.0380482302475184,1.0249173324617713,0.0104936568143854,0.0002627167822073,0.0019116429493438,0.5303182823362804,0.0594705531747486,0.9916578649962376,4.148654467506573e-05,0.0030481628675194,3.0290040208035618e-05,Rice
184,0.4046438526718862,0.1670872328501529,1.0699516344252114,0.0664207220235437,0.0479097811047271,0.0017361359261563,0.4003862397438579,0.0918633111041587,0.9851345164823874,0.0026283643403401,0.0010951471675068,3.88854804263723e-05,0.6766246059643845,0.2464438084674339,0.9981107836898132,0.0259926022700965,0.0326037774031379,0.0001306201024721,0.1949679332952756,0.0254179142437975,0.9992613501188916,0.0070865055607769,0.0003899527711732,0.0007543654698917,0.2079719665863871,0.0529940662031972,1.0276039169005484,0.0278872789886384,0.0011786926356671,0.0011581812107103,0.5389467769288373,0.0559276666903091,1.001461391372956,0.0003606956631786,0.0022233259704417,5.4899239389203485e-05,Rice
185,0.3058350077453931,0.0921039892331269,1.061541365297255,0.0298190968499684,0.0169899446427934,0.000790795485955,0.5220906328935218,0.1990603137435173,0.9946503710301208,0.0010607275009013,0.0090714866833558,0.0001911849383599,0.7769614586367763,0.4380087264271385,1.0025271197895338,0.0497252747520498,0.0901897219943398,0.0004723572265255,0.3268775228748432,0.046914024133192,1.0162272233354437,0.0187674932308296,0.0014361451475185,1.5236901573576798e-05,0.2858069837987492,0.1233348971237074,1.0144243961144963,0.032871611241184,0.0085642273435501,0.000769709883424,0.6028481261793985,0.092379937533862,0.9967913492100988,0.0002583050897488,0.0074947563504799,2.741576585215952e-05,Rice
186,0.3095704552857605,0.0989590619215381,1.1101877735537933,0.1283864207327874,0.0312331721793848,0.0060105284575514,0.4658353930191722,0.1132066439756184,0.9979974265091442,0.0008471144313909,0.0023075020403205,0.0001967296950268,0.7312137791232114,0.4400404193900994,0.9949639399440926,0.0508234183257031,0.0781855723468187,0.0001497956403188,0.2915571440926458,0.043603932306183,1.037198611425398,0.0331374236775038,0.0017112393463304,0.0003867885362341,0.256963935820223,0.0876690414725113,1.033430448837725,0.0265409676869917,0.0035160024650262,0.0017282874879084,0.5592924884389887,0.0812327002653551,0.9974283974808268,0.000319276500657,0.006486291496835,7.292092619213212e-06,Rice
187,0.4192075059576426,0.1520628088155902,1.063074111558585,0.0254125374628873,0.0270204283163251,0.0013426242230674,0.4750677452388078,0.0969473340209891,0.9906692046564876,0.0018268858367715,0.0028432841411048,9.512321392557892e-05,0.4909785780921383,0.2376860630751505,0.9816445884339876,0.0166692786450683,0.0192392713797817,0.0001917523049244,0.1335134833007683,0.0099187004864162,1.045686664539453,5.307613240651449e-05,0.0001297558450024,3.431312107309319e-05,0.2578224547636912,0.0866895736177236,1.0176413009361802,0.0161463394886389,0.0017943015743036,0.0004924453802905,0.6244815950130085,0.0177961448415184,1.00510585626241,0.0,0.0006032433737529,0.0,Rice
188,0.225331763120636,0.0614417738256573,1.0903775844443138,0.0339613064988342,0.0115228604800447,0.0004490180465465,0.4464137659378,0.1041440460031879,1.0001838835254513,0.0048078235769813,0.0019630268332317,4.728181644903563e-05,0.8033677808254599,0.4323548837888556,0.9971290276308722,0.0282308704504011,0.0899203671659426,0.0001998339483554,0.3890866081884183,0.0628213342452938,1.0285934591834294,0.0207946533593662,0.0019879513611052,0.0003951957554918,0.236101392782584,0.0810647787475799,1.024137997158005,0.0102785449107905,0.0009845483737444,0.0007201133069593,0.4494577037822422,0.0420678395375354,0.9960715358969152,5.378501069248729e-07,0.0012926177877998,2.7882606106608982e-05,Rice
189,0.3989098493266292,0.1224903106261203,1.0836268924030747,0.0398390335297862,0.019687669616185,0.0024218369291822,0.4610773000596466,0.126102666945964,1.002579692420485,0.0016282599012779,0.0013356173184628,0.0003866039297508,0.6855233932219954,0.3127783929817915,0.9933931834203495,0.0539971755161629,0.0442344860142064,0.0008837878589646,0.2972243828105029,0.0679849300087868,1.030664325103895,0.0161210359008527,0.0012256309474554,3.5710880151739416e-05,0.269614917274556,0.0934114720637487,1.0154326327461425,0.028373495117587,0.0038490392376621,0.0005057748993906,0.6007128075419635,0.0164832738147816,1.0069895442512429,0.0,0.0005175206012439,0.0,Rice
190,0.2408370997642618,0.1196806841320066,1.0676596944782435,0.0620593505115248,0.0448438876108981,0.000580711295178,0.4720009383959806,0.0956537001168709,0.9867277532002564,0.0026219710070486,0.0020968170239026,0.0004272393633278,0.7705733891053234,0.3793493067439893,0.983064928643387,0.0213871379776081,0.0553818729902452,0.0002057344343077,0.3195880028735632,0.0484863294742875,1.0231275198945609,0.0426445849424546,0.0026209500849333,0.0001445345743753,0.2940603150422288,0.0768411173767455,1.0187496564672414,0.0072476181335059,0.0006121536194412,0.0012726614485403,0.5880412476227377,0.0655747948305563,0.9986079842822624,2.990897906313596e-05,0.0031256409731178,3.1571272467059656e-05,Rice
191,0.2125096358391556,0.0742088066581289,1.1424018071424822,0.0484082420212613,0.017625650948052,0.0045406675500262,0.5177977361339443,0.0803200909143574,0.994189051766207,0.0009803610760414,0.0007380645418965,0.0001653205493129,0.6400764003062144,0.362633215278812,0.983358428010196,0.0088616307532439,0.0479446635920799,9.978157777341226e-05,0.3876545011295682,0.0657918039412104,1.0304531158239938,0.0320968609257946,0.0025737839917449,0.0005473120595344,0.2389550056213005,0.0590788420331976,1.0244350742177395,0.0157772810181297,0.0007252852989866,0.0013017543219511,0.4251641376930284,0.0418028110119816,1.0000118000279508,0.0035308702257303,0.0017720493412197,2.01734670958386e-05,Rice
192,0.4986770974832602,0.1244632105453562,1.0512159649177544,0.042639604909379,0.0301095120777024,0.0010122753018545,0.438947567174161,0.0995138272190356,1.00509782757333,0.0045530109269039,0.0010048335388573,0.0006123821089136,0.5503762153068249,0.2776590251864168,0.9919951890542842,0.0111702879809532,0.0342835964955833,0.0001189862591846,0.2540414416361582,0.0524217077459626,1.0390340948427408,0.0142839661675591,0.0010196023053424,1.7765105129079233e-05,0.2806013567383597,0.0714812873635872,1.012076537215392,0.0259428986663025,0.0010088133017334,0.0004253247414643,0.5695295709623498,0.0149067883006886,1.0097316780136163,0.0,0.0004232615951267,0.0,Rice
193,0.2311487310966226,0.0782377427623829,1.0557921895407805,0.0237601098958213,0.0165456408991612,0.0022529748161072,0.474781436276039,0.1244349263506301,0.9992751102920908,0.0003406582563709,0.0007521375477482,0.0002284538552991,0.5862420283561791,0.3233427678004571,1.0015215145878784,0.007895372468533,0.0398558476881476,5.125529601837256e-05,0.3733484750752986,0.0887980916610519,1.031962441240352,0.0201838166442226,0.002314691741929,0.0003412706736044,0.273912690260357,0.0825192486837644,1.0168260555730946,0.0132491800471704,0.0008632708478951,0.0007893837119018,0.2135604671043899,0.0157777287770824,1.0365975391749196,7.218609837525978e-05,0.0001973800052851,1.1735737200284786e-05,Rice
194,0.227367725855476,0.0787373580530748,1.141969486064654,0.0724627324456339,0.0243788727772773,0.005456408828676,0.5461880007102626,0.1909788667374697,0.9965530768929544,0.0007443826270204,0.0073206138222084,0.0002983037012737,0.5390187972598296,0.2967977594021321,1.004014684590395,0.0150529752327581,0.0386033823273964,7.066585422018568e-05,0.2502548241391926,0.0476280220551826,1.003738050079826,0.0436401741586737,0.0025125392465999,0.0003123132281816,0.2827212448281836,0.1073406942959963,1.017381592925439,0.034355214353511,0.0070455420338786,0.0007484971009961,0.5654686832139403,0.062014369434809,1.0010829910989516,8.3905250006946e-05,0.0029364671199264,1.3924185457840627e-05,Rice
